nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,  total-pressure
      5311, 3.234130326E-04, 1.302479723E-04, 2.930658662E-02, 1.008776875E+07
      5312, 3.236152813E-04, 1.374695159E-04, 2.930654111E-02, 1.008739337E+07
      5313, 3.122803556E-04, 1.482764770E-04, 2.930659872E-02, 1.008826037E+07
      5314, 3.019125136E-04, 1.658794096E-04, 2.930651352E-02, 1.008810581E+07
      5315, 2.969416427E-04, 1.746198784E-04, 2.930646760E-02, 1.008810261E+07
      5316, 2.905597964E-04, 1.770925769E-04, 2.930658905E-02, 1.008882118E+07
      5317, 2.870822612E-04, 1.920944598E-04, 2.930653665E-02, 1.008828647E+07
      5318, 2.834533563E-04, 2.070054935E-04, 2.930648889E-02, 1.008747736E+07
      5319, 2.805081637E-04, 2.234766069E-04, 2.930640778E-02, 1.008636938E+07
      5320, 2.746527850E-04, 2.273170268E-04, 2.930639999E-02, 1.008663214E+07
      5321, 2.400967299E-04, 2.501133035E-04, 2.930648216E-02, 1.008794566E+07
      5322, 2.339108562E-04, 2.540892867E-04, 2.930653690E-02, 1.008818415E+07
      5323, 2.282514430E-04, 2.737392999E-04, 2.930643399E-02, 1.008677328E+07
      5324, 2.183010992E-04, 2.764044739E-04, 2.930651797E-02, 1.008738303E+07
      5325, 1.780456624E-04, 3.083841333E-04, 2.930642622E-02, 1.008683687E+07
      5326, 3.406418788E-04, 1.808885859E-05, 2.930678415E-02, 1.008887088E+07
      5327, 3.435860968E-04, 2.713507815E-05, 2.930668250E-02, 1.008840875E+07
      5328, 3.349023029E-04, 5.813317976E-05, 2.930676377E-02, 1.008897436E+07
      5329, 3.225495864E-04, 1.013806068E-04, 2.930676966E-02, 1.008913578E+07
      5330, 3.227750537E-04, 1.085880262E-04, 2.930672376E-02, 1.008882278E+07
      5331, 3.229935450E-04, 1.157994016E-04, 2.930667797E-02, 1.008848797E+07
      5332, 3.232050043E-04, 1.230144708E-04, 2.930663231E-02, 1.008813575E+07
      5333, 3.115813144E-04, 1.411646612E-04, 2.930673303E-02, 1.008872027E+07
      5334, 3.008363770E-04, 1.589306190E-04, 2.930665278E-02, 1.008883471E+07
      5335, 2.935980477E-04, 1.615263767E-04, 2.930675689E-02, 1.008944107E+07
      5336, 2.940455377E-04, 1.670992027E-04, 2.930665370E-02, 1.008876118E+07
      5337, 2.808330887E-04, 1.949622463E-04, 2.930666675E-02, 1.008874590E+07
      5338, 2.774174931E-04, 2.103801264E-04, 2.930660892E-02, 1.008783349E+07
      5339, 2.713697548E-04, 2.137527673E-04, 2.930667122E-02, 1.008816402E+07
      5340, 2.653346875E-04, 2.171124597E-04, 2.930667368E-02, 1.008848100E+07
      5341, 2.592845788E-04, 2.204737711E-04, 2.930667627E-02, 1.008878789E+07
      5342, 2.532457999E-04, 2.238266090E-04, 2.930667889E-02, 1.008907702E+07
      5343, 2.472071791E-04, 2.271748218E-04, 2.930668159E-02, 1.008934613E+07
      5344, 2.411688374E-04, 2.305183094E-04, 2.930668437E-02, 1.008959537E+07
      5345, 2.357664189E-04, 2.337072153E-04, 2.930670383E-02, 1.008983714E+07
      5346, 2.081409048E-04, 2.791390330E-04, 2.930659413E-02, 1.008792956E+07
      5347, 3.347546950E-04, 3.846125269E-19, 2.930698769E-02, 1.008976140E+07
      5348, 3.376979734E-04, 9.045907340E-06, 2.930688579E-02, 1.008932573E+07
      5349, 3.313942567E-04, 4.864651220E-05, 2.930689011E-02, 1.008967786E+07
      5350, 3.101496984E-04, 1.269321042E-04, 2.930687786E-02, 1.008959935E+07
      5351, 3.108644788E-04, 1.340557975E-04, 2.930682239E-02, 1.008916524E+07
      5352, 2.997467871E-04, 1.519140242E-04, 2.930679346E-02, 1.008946654E+07
      5353, 2.292840984E-04, 2.372090999E-04, 2.930676755E-02, 1.009020447E+07
      5354, 2.227463509E-04, 2.566480947E-04, 2.930667982E-02, 1.008891370E+07
      5355, 1.979728324E-04, 2.818731836E-04, 2.930667042E-02, 1.008846457E+07
      5356, 1.878022018E-04, 2.846062241E-04, 2.930674677E-02, 1.008891171E+07
      5357, 3.278343309E-04, 3.891701544E-05, 2.930701890E-02, 1.009030517E+07
      5358, 3.216611674E-04, 7.276799913E-05, 2.930695176E-02, 1.009031817E+07
      5359, 3.220023368E-04, 8.031555416E-05, 2.930690153E-02, 1.008995315E+07
      5360, 3.220771098E-04, 8.697860543E-05, 2.930686184E-02, 1.008969459E+07
      5361, 3.223171964E-04, 9.417741303E-05, 2.930681568E-02, 1.008942529E+07
      5362, 3.079915317E-04, 1.056350928E-04, 2.930704413E-02, 1.009082633E+07
      5363, 3.087156871E-04, 1.127303034E-04, 2.930698863E-02, 1.009043079E+07
      5364, 3.094349959E-04, 1.198294180E-04, 2.930693321E-02, 1.009002151E+07
      5365, 2.986492905E-04, 1.448999553E-04, 2.930693425E-02, 1.009002886E+07
      5366, 2.925943303E-04, 1.545823610E-04, 2.930689458E-02, 1.009009308E+07
      5367, 2.887348347E-04, 1.638891251E-04, 2.930681639E-02, 1.008991126E+07
      5368, 2.891876105E-04, 1.694446324E-04, 2.930671339E-02, 1.008942829E+07
      5369, 2.828562086E-04, 1.719732704E-04, 2.930682999E-02, 1.009007479E+07
      5370, 2.841426963E-04, 1.795679413E-04, 2.930672701E-02, 1.008945039E+07
      5371, 2.877452057E-04, 1.570107742E-04, 2.930695269E-02, 1.009052791E+07
      5372, 2.824523465E-04, 1.664342012E-04, 2.930690182E-02, 1.009051907E+07
      5373, 2.777246914E-04, 1.820389423E-04, 2.930686504E-02, 1.009001488E+07
      5374, 2.745851214E-04, 1.978292921E-04, 2.930679682E-02, 1.008918757E+07
      5375, 2.532457999E-04, 2.238266090E-04, 2.930667889E-02, 1.008907702E+07
      5376, 1.776359964E-04, 2.873362272E-04, 2.930683795E-02, 1.008933845E+07
      5377, 3.242712820E-04, 2.918712742E-05, 2.930714776E-02, 1.009092390E+07
      5378, 3.174379262E-04, 6.220096039E-05, 2.930709896E-02, 1.009112814E+07
      5379, 2.975436936E-04, 1.379083394E-04, 2.930707376E-02, 1.009053901E+07
      5380, 2.915828722E-04, 1.476409185E-04, 2.930703240E-02, 1.009068015E+07
      5381, 2.761666484E-04, 1.689768700E-04, 2.930702573E-02, 1.009109792E+07
      5382, 2.765171495E-04, 1.744928267E-04, 2.930696559E-02, 1.009066201E+07
      5383, 2.683258782E-04, 2.006973201E-04, 2.930692717E-02, 1.008960054E+07
      5384, 2.620747958E-04, 2.035485730E-04, 2.930694467E-02, 1.008999227E+07
      5385, 2.558120553E-04, 2.064094038E-04, 2.930695819E-02, 1.009037786E+07
      5386, 2.495649695E-04, 2.092629351E-04, 2.930697169E-02, 1.009075489E+07
      5387, 2.433189235E-04, 2.121137476E-04, 2.930698522E-02, 1.009111090E+07
      5388, 2.370739113E-04, 2.149615238E-04, 2.930699879E-02, 1.009149698E+07
      5389, 2.316018910E-04, 2.176227182E-04, 2.930700778E-02, 1.009198582E+07
      5390, 2.246634293E-04, 2.203209779E-04, 2.930703103E-02, 1.009248307E+07
      5391, 2.172450563E-04, 2.395689040E-04, 2.930692549E-02, 1.009102805E+07
      5392, 2.119822929E-04, 2.590997651E-04, 2.930681777E-02, 1.008963946E+07
      5393, 2.009721969E-04, 2.616323417E-04, 2.930695862E-02, 1.009028274E+07
      5394, 3.207066241E-04, 1.945685753E-05, 2.930727665E-02, 1.009144745E+07
      5395, 3.133173501E-04, 5.206964924E-05, 2.930724156E-02, 1.009187833E+07
      5396, 3.065269469E-04, 9.145757962E-05, 2.930715538E-02, 1.009159493E+07
      5397, 3.072623142E-04, 9.854410311E-05, 2.930709970E-02, 1.009119693E+07
      5398, 3.079915317E-04, 1.056350928E-04, 2.930704413E-02, 1.009082633E+07
      5399, 2.941749590E-04, 1.168916879E-04, 2.930726327E-02, 1.009196807E+07
      5400, 2.953058295E-04, 1.238934760E-04, 2.930719996E-02, 1.009150381E+07
      5401, 2.964287422E-04, 1.308991443E-04, 2.930713679E-02, 1.009102803E+07
      5402, 2.867488654E-04, 1.501342438E-04, 2.930708910E-02, 1.009111083E+07
      5403, 2.815307769E-04, 1.596155478E-04, 2.930703573E-02, 1.009108689E+07
      5404, 2.701772984E-04, 1.770080943E-04, 2.930710125E-02, 1.009119140E+07
      5405, 2.713059121E-04, 1.845055012E-04, 2.930700314E-02, 1.009053439E+07
      5406, 2.895139763E-04, 1.337470833E-04, 2.930726242E-02, 1.009169083E+07
      5407, 2.905564639E-04, 1.407008489E-04, 2.930717049E-02, 1.009120053E+07
      5408, 2.857400673E-04, 1.432595527E-04, 2.930722573E-02, 1.009163930E+07
      5409, 3.781044221E-04, 1.503820944E-04, 2.930715615E-02, 1.007941959E+07
      5410, 2.806031167E-04, 1.527985745E-04, 2.930716972E-02, 1.009164264E+07
      5411, 2.753119707E-04, 1.622171830E-04, 2.930711890E-02, 1.009163782E+07
      5412, 2.690943276E-04, 1.648164883E-04, 2.930724191E-02, 1.009215891E+07
      5413, 2.698807807E-04, 1.715160805E-04, 2.930715981E-02, 1.009162867E+07
      5414, 2.648864303E-04, 1.869674193E-04, 2.930714129E-02, 1.009102081E+07
      5415, 2.117340648E-04, 2.227355144E-04, 2.930716894E-02, 1.009315165E+07
      5416, 2.056684540E-04, 2.418013705E-04, 2.930707770E-02, 1.009179253E+07
      5417, 1.899531876E-04, 2.641643456E-04, 2.930709962E-02, 1.009090986E+07
      5418, 1.674707153E-04, 2.900677876E-04, 2.930698277E-02, 1.008973372E+07
      5419, 3.171425335E-04, 9.730427508E-06, 2.930740551E-02, 1.009195420E+07
      5420, 3.091366380E-04, 4.165586031E-05, 2.930738702E-02, 1.009255096E+07
      5421, 3.048267922E-04, 7.754112497E-05, 2.930726998E-02, 1.009256593E+07
      5422, 3.059934110E-04, 8.501931940E-05, 2.930720320E-02, 1.009208681E+07
      5423, 2.918894186E-04, 1.029012099E-04, 2.930739031E-02, 1.009286449E+07
      5424, 2.930361488E-04, 1.098941427E-04, 2.930732672E-02, 1.009243128E+07
      5425, 2.874420398E-04, 1.198828086E-04, 2.930738435E-02, 1.009261628E+07
      5426, 2.884821586E-04, 1.268131974E-04, 2.930732331E-02, 1.009215982E+07
      5427, 2.837105102E-04, 1.295029873E-04, 2.930740585E-02, 1.009259854E+07
      5428, 2.847251853E-04, 1.363720882E-04, 2.930734568E-02, 1.009213260E+07
      5429, 2.796643647E-04, 1.459835470E-04, 2.930730392E-02, 1.009216533E+07
      5430, 2.744534567E-04, 1.554600479E-04, 2.930725048E-02, 1.009217026E+07
      5431, 2.735851821E-04, 1.487049227E-04, 2.930738222E-02, 1.009268140E+07
      5432, 2.683033288E-04, 1.581184864E-04, 2.930733129E-02, 1.009267859E+07
      5433, 2.635820704E-04, 1.740534789E-04, 2.930729423E-02, 1.009212945E+07
      5434, 2.638228327E-04, 1.795211071E-04, 2.930723729E-02, 1.009168743E+07
      5435, 2.584967597E-04, 1.894162559E-04, 2.930722885E-02, 1.009147233E+07
      5436, 2.520737986E-04, 1.918670716E-04, 2.930725120E-02, 1.009191308E+07
      5437, 2.456503642E-04, 1.943125575E-04, 2.930727364E-02, 1.009236108E+07
      5438, 2.392267150E-04, 1.967527534E-04, 2.930729618E-02, 1.009278527E+07
      5439, 2.328030061E-04, 1.991875053E-04, 2.930731881E-02, 1.009333120E+07
      5440, 2.263888756E-04, 2.016108829E-04, 2.930734155E-02, 1.009379962E+07
      5441, 1.993393697E-04, 2.246787087E-04, 2.930733619E-02, 1.009389914E+07
      5442, 1.938056843E-04, 2.441284537E-04, 2.930723331E-02, 1.009247994E+07
      5443, 1.789316897E-04, 2.666948757E-04, 2.930724067E-02, 1.009143593E+07
      5444, 3.135796718E-04, 3.018499213E-15, 2.930753011E-02, 1.009243399E+07
      5445, 3.049529178E-04, 3.124192601E-05, 2.930753253E-02, 1.009321756E+07
      5446, 3.001497408E-04, 6.613624506E-05, 2.930743130E-02, 1.009324371E+07
      5447, 2.895719688E-04, 8.894256922E-05, 2.930751782E-02, 1.009388486E+07
      5448, 2.907337575E-04, 9.591314488E-05, 2.930745405E-02, 1.009341244E+07
      5449, 2.918894186E-04, 1.029012099E-04, 2.930739031E-02, 1.009286449E+07
      5450, 2.863936275E-04, 1.129562515E-04, 2.930744553E-02, 1.009306747E+07
      5451, 2.816608963E-04, 1.157748119E-04, 2.930752654E-02, 1.009349599E+07
      5452, 2.826890760E-04, 1.226371273E-04, 2.930746614E-02, 1.009305287E+07
      5453, 2.777769867E-04, 1.323471585E-04, 2.930751136E-02, 1.009311680E+07
      5454, 2.787207414E-04, 1.391571923E-04, 2.930743840E-02, 1.009265599E+07
      5455, 2.727125396E-04, 1.419396195E-04, 2.930751422E-02, 1.009316851E+07
      5456, 2.675055748E-04, 1.514235563E-04, 2.930746057E-02, 1.009317963E+07
      5457, 2.621443137E-04, 1.607766416E-04, 2.930745390E-02, 1.009316941E+07
      5458, 2.628653278E-04, 1.674144274E-04, 2.930737402E-02, 1.009265602E+07
      5459, 2.266628697E-04, 1.944115079E-04, 2.930746500E-02, 1.009421089E+07
      5460, 2.066229080E-04, 2.057462559E-04, 2.930747004E-02, 1.009463845E+07
      5461, 1.819331203E-04, 2.464556453E-04, 2.930738906E-02, 1.009316245E+07
      5462, 3.183918030E-04, 2.469964917E-04, 2.930736282E-02, 1.007986373E+07
      5463, 1.679145816E-04, 2.692219655E-04, 2.930738168E-02, 1.009193155E+07
      5464, 2.953619173E-04, 5.539466309E-05, 2.930759109E-02, 1.009398815E+07
      5465, 2.895719688E-04, 8.894256922E-05, 2.930751782E-02, 1.009388486E+07
      5466, 2.566501464E-04, 1.700072213E-04, 2.930750583E-02, 1.009311653E+07
      5467, 2.572969467E-04, 1.765846175E-04, 2.930742837E-02, 1.009258665E+07
      5468, 2.509943465E-04, 1.791148692E-04, 2.930748578E-02, 1.009301708E+07
      5469, 2.574766718E-04, 1.820140201E-04, 2.930736902E-02, 1.009214017E+07
      5470, 2.965828171E-04, 1.041491919E-05, 2.930776403E-02, 1.009434051E+07
      5471, 3.007676749E-04, 2.082706259E-05, 2.930766799E-02, 1.009378328E+07
      5472, 2.828995097E-04, 8.538938185E-05, 2.930767513E-02, 1.009448915E+07
      5473, 2.835599582E-04, 9.291919862E-05, 2.930761845E-02, 1.009430362E+07
      5474, 2.842662193E-04, 9.911755844E-05, 2.930756846E-02, 1.009397255E+07
      5475, 2.853361437E-04, 1.060335522E-04, 2.930750689E-02, 1.009349521E+07
      5476, 2.788844368E-04, 9.589798440E-05, 2.930769736E-02, 1.009466170E+07
      5477, 2.795783136E-04, 1.020639712E-04, 2.930764781E-02, 1.009434635E+07
      5478, 2.806249227E-04, 1.089154580E-04, 2.930758709E-02, 1.009392324E+07
      5479, 2.749058860E-04, 1.119338409E-04, 2.930768720E-02, 1.009441870E+07
      5480, 2.758698996E-04, 1.187357401E-04, 2.930762846E-02, 1.009399791E+07
      5481, 2.768265108E-04, 1.255398273E-04, 2.930756985E-02, 1.009356425E+07
      5482, 2.709617529E-04, 1.284407521E-04, 2.930767362E-02, 1.009406140E+07
      5483, 2.718408342E-04, 1.351892704E-04, 2.930761693E-02, 1.009362343E+07
      5484, 2.667039532E-04, 1.447195991E-04, 2.930759009E-02, 1.009366174E+07
      5485, 2.614163199E-04, 1.541409979E-04, 2.930753914E-02, 1.009366328E+07
      5486, 2.196738195E-04, 1.915171453E-04, 2.930758682E-02, 1.009488815E+07
      5487, 2.199226089E-04, 1.977082550E-04, 2.930747574E-02, 1.009437333E+07
      5488, 2.066229080E-04, 2.057462559E-04, 2.930747004E-02, 1.009463845E+07
      5489, 1.866224989E-04, 2.267398609E-04, 2.930750714E-02, 1.009465191E+07
      5490, 1.700583960E-04, 2.487817379E-04, 2.930754485E-02, 1.009374191E+07
      5491, 1.568955992E-04, 2.717511493E-04, 2.930752633E-02, 1.009237779E+07
      5492, 2.659042455E-04, 1.380292508E-04, 2.930771933E-02, 1.009411215E+07
      5493, 2.606864699E-04, 1.474986053E-04, 2.930766615E-02, 1.009413941E+07
      5494, 2.553429751E-04, 1.568565384E-04, 2.930766105E-02, 1.009412039E+07
      5495, 2.559995943E-04, 1.634309973E-04, 2.930758337E-02, 1.009362909E+07
      5496, 2.498403175E-04, 1.660854414E-04, 2.930771320E-02, 1.009405267E+07
      5497, 2.504190868E-04, 1.725998244E-04, 2.930760586E-02, 1.009354283E+07
      5498, 2.441999873E-04, 1.751858472E-04, 2.930762376E-02, 1.009395030E+07
      5499, 2.447066588E-04, 1.816392676E-04, 2.930750545E-02, 1.009343933E+07
      5500, 2.511183916E-04, 1.845202475E-04, 2.930738973E-02, 1.009257327E+07
      5501, 2.321302070E-04, 1.866741498E-04, 2.930754507E-02, 1.009426165E+07
      5502, 2.384358707E-04, 1.895167145E-04, 2.930743110E-02, 1.009342465E+07
      5503, 2.260198536E-04, 1.765819733E-04, 2.930778416E-02, 1.009551482E+07
      5504, 2.263630023E-04, 1.828453341E-04, 2.930767085E-02, 1.009503884E+07
      5505, 2.048298547E-04, 1.932779998E-04, 2.930770690E-02, 1.009592015E+07
      5506, 2.054326142E-04, 1.988799373E-04, 2.930760255E-02, 1.009526894E+07
      5507, 1.738973650E-04, 2.288152221E-04, 2.930767807E-02, 1.009539808E+07
      5508, 1.581884586E-04, 2.511050065E-04, 2.930770059E-02, 1.009429566E+07
      5509, 2.924010839E-04, 3.951026841E-14, 2.930790859E-02, 1.009486492E+07
      5510, 2.856793784E-04, 3.324689064E-05, 2.930787010E-02, 1.009543832E+07
      5511, 2.905185955E-04, 4.432285969E-05, 2.930775391E-02, 1.009471636E+07
      5512, 2.829368495E-04, 7.049232997E-05, 2.930775967E-02, 1.009473830E+07
      5513, 2.774728635E-04, 5.875935473E-05, 2.930792590E-02, 1.009572916E+07
      5514, 2.764650365E-04, 7.316009231E-05, 2.930787724E-02, 1.009536278E+07
      5515, 2.774008703E-04, 8.856016155E-05, 2.930776984E-02, 1.009499997E+07
      5516, 2.719022041E-04, 9.173091669E-05, 2.930786455E-02, 1.009554790E+07
      5517, 2.732964424E-04, 9.900452339E-05, 2.930779428E-02, 1.009513814E+07
      5518, 2.739313091E-04, 1.051411746E-04, 2.930774610E-02, 1.009482300E+07
      5519, 2.682833760E-04, 1.082175346E-04, 2.930784442E-02, 1.009529791E+07
      5520, 2.691854990E-04, 1.149510356E-04, 2.930778734E-02, 1.009489968E+07
      5521, 2.700771343E-04, 1.216951788E-04, 2.930773041E-02, 1.009448628E+07
      5522, 2.642841852E-04, 1.246532300E-04, 2.930783238E-02, 1.009496065E+07
      5523, 2.650967499E-04, 1.313399477E-04, 2.930777741E-02, 1.009454244E+07
      5524, 2.546832480E-04, 1.502757913E-04, 2.930774196E-02, 1.009459501E+07
      5525, 2.486682315E-04, 1.530524413E-04, 2.930786394E-02, 1.009502270E+07
      5526, 2.492556909E-04, 1.595715311E-04, 2.930778851E-02, 1.009454541E+07
      5527, 2.431779476E-04, 1.622819429E-04, 2.930786042E-02, 1.009493778E+07
      5528, 2.436907815E-04, 1.687333149E-04, 2.930774208E-02, 1.009445009E+07
      5529, 2.375407176E-04, 1.713770741E-04, 2.930775827E-02, 1.009484146E+07
      5530, 2.379807265E-04, 1.777677353E-04, 2.930764174E-02, 1.009435180E+07
      5531, 2.384187988E-04, 1.841591493E-04, 2.930752521E-02, 1.009385085E+07
      5532, 2.447773137E-04, 1.870210787E-04, 2.930741037E-02, 1.009300812E+07
      5533, 2.263630023E-04, 1.828453341E-04, 2.930767085E-02, 1.009503884E+07
      5534, 2.267062672E-04, 1.891091153E-04, 2.930755753E-02, 1.009456030E+07
      5535, 2.320939455E-04, 1.920066960E-04, 2.930745193E-02, 1.009389679E+07
      5536, 2.191762119E-04, 1.791348769E-04, 2.930780900E-02, 1.009593640E+07
      5537, 2.194250177E-04, 1.853260145E-04, 2.930769791E-02, 1.009544501E+07
      5538, 2.048298547E-04, 1.932779998E-04, 2.930770690E-02, 1.009592015E+07
      5539, 2.054326142E-04, 1.988799373E-04, 2.930760255E-02, 1.009526894E+07
      5540, 1.930500597E-04, 2.076054459E-04, 2.930759361E-02, 1.009566144E+07
      5541, 1.866224989E-04, 2.267398609E-04, 2.930750714E-02, 1.009465191E+07
      5542, 2.621200669E-04, 1.052171755E-04, 2.930798811E-02, 1.009607317E+07
      5543, 2.626354156E-04, 1.112932651E-04, 2.930794274E-02, 1.009576384E+07
      5544, 2.634649969E-04, 1.179671998E-04, 2.930788749E-02, 1.009536820E+07
      5545, 2.577390582E-04, 1.209834442E-04, 2.930798775E-02, 1.009582322E+07
      5546, 2.584849131E-04, 1.276111037E-04, 2.930793449E-02, 1.009542169E+07
      5547, 2.592245102E-04, 1.342387278E-04, 2.930788135E-02, 1.009501126E+07
      5548, 2.599583715E-04, 1.408679839E-04, 2.930779293E-02, 1.009458707E+07
      5549, 2.540265984E-04, 1.437062410E-04, 2.930786625E-02, 1.009504243E+07
      5550, 2.310172169E-04, 1.676892692E-04, 2.930788927E-02, 1.009569497E+07
      5551, 2.313894259E-04, 1.740167818E-04, 2.930777454E-02, 1.009522157E+07
      5552, 2.317604817E-04, 1.803451563E-04, 2.930765980E-02, 1.009473997E+07
      5553, 2.256777307E-04, 1.703192556E-04, 2.930789746E-02, 1.009598929E+07
      5554, 2.260198536E-04, 1.765819733E-04, 2.930778416E-02, 1.009551482E+07
      5555, 2.189274523E-04, 1.729438180E-04, 2.930792008E-02, 1.009641727E+07
      5556, 2.040898750E-04, 1.870156348E-04, 2.930782423E-02, 1.009653001E+07
      5557, 1.904905712E-04, 1.949652378E-04, 2.930782314E-02, 1.009700867E+07
      5558, 1.916713727E-04, 2.008551467E-04, 2.930770786E-02, 1.009640362E+07
      5559, 1.794785367E-04, 2.094430392E-04, 2.930777951E-02, 1.009652368E+07
      5560, 1.892136601E-04, 1.886345225E-04, 2.930794713E-02, 1.009762741E+07
      5561, 1.775806665E-04, 2.027855856E-04, 2.930787157E-02, 1.009731683E+07
      5562, 1.794785367E-04, 2.094430392E-04, 2.930777951E-02, 1.009652368E+07
      5563, 2.760287813E-04, 1.108515848E-05, 2.930808625E-02, 1.009667632E+07
